2016/4/25 8:45,9.95 
2016/4/25 9:00,10.09 
2016/4/25 9:15,10.40 
2016/4/25 9:30,10.41 
2016/4/25 9:45,10.35 
2016/4/25 10:00,10.52 
2016/4/25 10:15,10.54 
2016/4/25 10:30,10.65 
2016/4/25 10:45,10.66 
2016/4/25 11:00,10.42 
2016/4/25 11:15,10.18 
2016/4/25 11:30,10.15 
2016/4/25 11:45,9.92 
2016/4/25 12:00,9.86 
2016/4/25 12:15,10.18 
2016/4/25 12:30,9.91 
2016/4/25 12:45,9.95 
2016/4/25 13:00,10.05 
2016/4/25 13:15,10.08 
2016/4/25 13:30,10.27 
2016/4/25 13:45,10.44 
2016/4/25 14:00,10.69 
2016/4/25 14:15,10.70 
2016/4/25 14:30,10.78 
2016/4/25 14:45,10.81 
2016/4/25 15:00,11.06 
2016/4/25 15:15,11.03 
2016/4/25 15:30,10.98 
2016/4/25 15:45,11.07 
2016/4/25 16:00,10.70 
2016/4/25 16:15,10.71 
2016/4/25 16:30,10.75 
2016/4/25 16:45,10.14 
2016/4/25 17:00,9.90 
2016/4/25 17:15,10.02 
2016/4/25 17:30,9.81 
2016/4/25 17:45,9.96 
2016/4/25 18:00,9.97 
2016/4/25 18:15,9.36 
2016/4/25 18:30,9.04 
2016/4/25 18:45,9.32 
2016/4/25 19:00,9.79 
2016/4/25 19:15,9.67 
2016/4/25 19:30,9.09 
2016/4/25 19:45,8.42 
2016/4/25 20:00,8.17 
2016/4/25 20:15,8.27 
2016/4/25 20:30,8.34 
2016/4/25 20:45,8.67 
2016/4/25 21:00,9.04 
2016/4/25 21:15,9.13 
2016/4/25 21:30,8.80 
2016/4/25 21:45,8.53 
2016/4/25 22:00,8.45 
2016/4/25 22:15,7.97 
2016/4/25 22:30,7.20 
2016/4/25 22:45,5.45 
2016/4/25 23:00,3.10 
2016/4/25 23:15,1.90 
2016/4/25 23:30,1.82 
2016/4/25 23:45,2.72 
2016/4/26 0:00,3.34 
2016/4/26 0:15,3.71 
2016/4/26 0:30,4.49 
2016/4/26 0:45,5.01 
2016/4/26 1:00,5.09 
2016/4/26 1:15,4.96 
2016/4/26 1:30,4.93 
2016/4/26 1:45,4.48 
2016/4/26 2:00,3.80 
2016/4/26 2:15,3.34 
2016/4/26 2:30,3.03 
2016/4/26 2:45,2.88 
2016/4/26 3:00,2.85 
2016/4/26 3:15,3.06 
2016/4/26 3:30,3.46 
2016/4/26 3:45,3.98 
2016/4/26 4:00,4.43 
2016/4/26 4:15,5.09 
2016/4/26 4:30,6.13 
2016/4/26 4:45,6.50 
2016/4/26 5:00,6.41 
2016/4/26 5:15,6.43 
2016/4/26 5:30,6.14 
2016/4/26 5:45,5.56 
2016/4/26 6:00,5.22 
2016/4/26 6:15,5.17 
2016/4/26 6:30,5.00 
2016/4/26 6:45,4.57 
2016/4/26 7:00,4.17 
2016/4/26 7:15,3.89 
2016/4/26 7:30,3.59 
2016/4/26 7:45,3.23 
2016/4/26 8:00,2.88 
2016/4/26 8:15,2.63 
2016/4/26 8:30,2.69 
2016/4/26 8:45,3.14 
2016/4/26 9:00,3.90 
2016/4/26 9:15,4.44 
2016/4/26 9:30,4.53 
2016/4/26 9:45,4.66 
2016/4/26 10:00,4.69 
2016/4/26 10:15,4.72 
2016/4/26 10:30,4.81 
2016/4/26 10:45,4.73 
2016/4/26 11:00,4.79 
2016/4/26 11:15,4.92 
2016/4/26 11:30,5.08 
2016/4/26 11:45,5.19 
2016/4/26 12:00,5.10 
2016/4/26 12:15,5.08 
2016/4/26 12:30,4.96 
2016/4/26 12:45,4.88 
2016/4/26 13:00,5.15 
2016/4/26 13:15,5.30 
2016/4/26 13:30,5.00 
2016/4/26 13:45,4.56 
2016/4/26 14:00,4.48 
2016/4/26 14:15,4.53 
2016/4/26 14:30,4.34 
2016/4/26 14:45,4.24 
2016/4/26 15:00,4.23 
2016/4/26 15:15,4.32 
2016/4/26 15:30,4.42 
2016/4/26 15:45,4.55 
2016/4/26 16:00,4.49 
2016/4/26 16:15,4.49 
2016/4/26 16:30,4.48 
2016/4/26 16:45,4.04 
2016/4/26 17:00,3.69 
2016/4/26 17:15,3.40 
2016/4/26 17:30,3.10 
2016/4/26 17:45,3.83 
2016/4/26 18:00,5.34 
2016/4/26 18:15,7.59 
2016/4/26 18:30,8.88 
2016/4/26 18:45,8.53 
2016/4/26 19:00,8.31 
2016/4/26 19:15,8.16 
2016/4/26 19:30,8.70 
2016/4/26 19:45,9.84 
2016/4/26 20:00,10.25 
2016/4/26 20:15,9.92 
2016/4/26 20:30,9.50 
2016/4/26 20:45,8.96 
2016/4/26 21:00,8.84 
2016/4/26 21:15,9.27 
2016/4/26 21:30,9.82 
2016/4/26 21:45,9.69 
2016/4/26 22:00,9.36 
2016/4/26 22:15,9.31 
2016/4/26 22:30,8.83 
2016/4/26 22:45,8.67 
2016/4/26 23:00,9.01 
2016/4/26 23:15,9.83 
2016/4/26 23:30,11.08 
2016/4/26 23:45,11.52 
2016/4/27 0:00,11.13 
2016/4/27 0:15,10.43 
2016/4/27 0:30,9.90 
2016/4/27 0:45,8.50 
2016/4/27 1:00,6.96 
2016/4/27 1:15,6.68 
2016/4/27 1:30,6.54 
2016/4/27 1:45,6.61 
2016/4/27 2:00,6.24 
2016/4/27 2:15,5.37 
2016/4/27 2:30,4.59 
2016/4/27 2:45,4.07 
2016/4/27 3:00,4.36 
2016/4/27 3:15,4.76 
2016/4/27 3:30,4.92 
2016/4/27 3:45,5.31 
2016/4/27 4:00,5.23 
2016/4/27 4:15,4.66 
2016/4/27 4:30,4.14 
2016/4/27 4:45,3.06 
2016/4/27 5:00,1.96 
2016/4/27 5:15,1.66 
2016/4/27 5:30,1.80 
2016/4/27 5:45,2.58 
2016/4/27 6:00,4.06 
2016/4/27 6:15,6.13 
2016/4/27 6:30,7.00 
2016/4/27 6:45,5.84 
2016/4/27 7:00,4.82 
2016/4/27 7:15,4.44 
2016/4/27 7:30,3.71 
2016/4/27 7:45,2.85 
2016/4/27 8:00,2.29 
2016/4/27 8:15,2.25 
2016/4/27 8:30,4.65 
2016/4/27 8:45,8.61 
2016/4/27 9:00,10.24 
2016/4/27 9:15,9.99 
2016/4/27 9:30,10.77 
2016/4/27 9:45,11.67 
2016/4/27 10:00,11.43 
2016/4/27 10:15,10.89 
2016/4/27 10:30,10.21 
2016/4/27 10:45,9.06 
2016/4/27 11:00,8.77 
2016/4/27 11:15,9.74 
2016/4/27 11:30,10.52 
2016/4/27 11:45,10.78 
2016/4/27 12:00,11.11 
2016/4/27 12:15,11.78 
2016/4/27 12:30,12.68 
2016/4/27 12:45,13.39 
2016/4/27 13:00,13.81 
2016/4/27 13:15,13.69 
2016/4/27 13:30,13.73 
2016/4/27 13:45,14.18 
2016/4/27 14:00,14.40 
2016/4/27 14:15,14.35 
2016/4/27 14:30,14.48 
2016/4/27 14:45,15.00 
2016/4/27 15:00,15.34 
2016/4/27 15:15,15.13 
2016/4/27 15:30,14.97 
2016/4/27 15:45,15.35 
2016/4/27 16:00,15.57 
2016/4/27 16:15,15.09 
2016/4/27 16:30,14.96 
2016/4/27 16:45,15.25 
2016/4/27 17:00,15.27 
2016/4/27 17:15,15.17 
2016/4/27 17:30,14.86 
2016/4/27 17:45,14.95 
2016/4/27 18:00,15.34 
2016/4/27 18:15,15.99 
2016/4/27 18:30,16.15 
2016/4/27 18:45,15.78 
2016/4/27 19:00,15.46 
2016/4/27 19:15,15.20 
2016/4/27 19:30,15.09 
2016/4/27 19:45,14.98 
2016/4/27 20:00,14.92 
2016/4/27 20:15,14.85 
2016/4/27 20:30,14.88 
2016/4/27 20:45,14.80 
2016/4/27 21:00,14.58 
2016/4/27 21:15,14.45 
2016/4/27 21:30,14.22 
2016/4/27 21:45,13.54 
2016/4/27 22:00,12.46 
2016/4/27 22:15,11.45 
2016/4/27 22:30,10.88 
2016/4/27 22:45,11.08 
2016/4/27 23:00,11.45 
2016/4/27 23:15,11.40 
2016/4/27 23:30,11.06 
2016/4/27 23:45,10.32 
2016/4/28 0:00,10.43 
2016/4/28 0:15,10.94 
2016/4/28 0:30,10.69 
2016/4/28 0:45,10.65 
2016/4/28 1:00,10.51 
2016/4/28 1:15,9.23 
2016/4/28 1:30,8.34 
2016/4/28 1:45,8.75 
2016/4/28 2:00,8.23 
2016/4/28 2:15,6.36 
2016/4/28 2:30,4.31 
2016/4/28 2:45,2.96 
2016/4/28 3:00,2.97 
2016/4/28 3:15,3.56 
2016/4/28 3:30,3.61 
2016/4/28 3:45,3.11 
2016/4/28 4:00,2.94 
2016/4/28 4:15,2.91 
2016/4/28 4:30,2.60 
2016/4/28 4:45,2.28 
2016/4/28 5:00,2.22 
2016/4/28 5:15,2.16 
2016/4/28 5:30,2.08 
2016/4/28 5:45,2.71 
2016/4/28 6:00,3.58 
2016/4/28 6:15,3.80 
2016/4/28 6:30,3.70 
2016/4/28 6:45,3.50 
2016/4/28 7:00,2.92 
2016/4/28 7:15,2.27 
2016/4/28 7:30,2.11 
2016/4/28 7:45,2.35 
2016/4/28 8:00,2.54 
2016/4/28 8:15,2.35 
2016/4/28 8:30,1.94 
2016/4/28 8:45,1.69 
2016/4/28 9:00,1.44 
2016/4/28 9:15,1.18 
2016/4/28 9:30,0.93 
2016/4/28 9:45,0.76 
2016/4/28 10:00,1.02 
2016/4/28 10:15,1.77 
2016/4/28 10:30,2.71 
2016/4/28 10:45,3.44 
2016/4/28 11:00,3.48 
2016/4/28 11:15,3.23 
2016/4/28 11:30,3.15 
2016/4/28 11:45,2.97 
2016/4/28 12:00,3.03 
2016/4/28 12:15,3.22 
2016/4/28 12:30,3.05 
2016/4/28 12:45,3.07 
2016/4/28 13:00,3.59 
2016/4/28 13:15,4.84 
2016/4/28 13:30,5.71 
2016/4/28 13:45,5.84 
2016/4/28 14:00,6.03 
2016/4/28 14:15,6.26 
2016/4/28 14:30,6.13 
2016/4/28 14:45,5.80 
2016/4/28 15:00,5.54 
2016/4/28 15:15,5.10 
2016/4/28 15:30,4.65 
2016/4/28 15:45,4.21 
2016/4/28 16:00,4.18 
2016/4/28 16:15,3.80 
2016/4/28 16:30,3.43 
2016/4/28 16:45,4.22 
2016/4/28 17:00,4.37 
2016/4/28 17:15,3.89 
2016/4/28 17:30,3.85 
2016/4/28 17:45,3.41 
2016/4/28 18:00,2.81 
2016/4/28 18:15,2.34 
2016/4/28 18:30,2.11 
2016/4/28 18:45,2.39 
2016/4/28 19:00,3.12 
2016/4/28 19:15,4.38 
2016/4/28 19:30,5.07 
2016/4/28 19:45,5.07 
2016/4/28 20:00,5.34 
2016/4/28 20:15,5.58 
2016/4/28 20:30,5.51 
2016/4/28 20:45,5.38 
2016/4/28 21:00,5.66 
2016/4/28 21:15,5.82 
2016/4/28 21:30,5.91 
2016/4/28 21:45,6.03 
2016/4/28 22:00,5.57 
2016/4/28 22:15,4.72 
2016/4/28 22:30,3.85 
2016/4/28 22:45,3.48 
2016/4/28 23:00,3.53 
2016/4/28 23:15,3.08 
2016/4/28 23:30,2.29 
2016/4/28 23:45,1.86 
2016/4/29 0:00,1.72 
2016/4/29 0:15,1.68 
2016/4/29 0:30,1.76 
2016/4/29 0:45,2.03 
2016/4/29 1:00,1.89 
2016/4/29 1:15,1.64 
2016/4/29 1:30,1.77 
2016/4/29 1:45,1.79 
2016/4/29 2:00,1.88 
2016/4/29 2:15,2.14 
2016/4/29 2:30,2.18 
2016/4/29 2:45,2.59 
2016/4/29 3:00,3.38 
2016/4/29 3:15,3.88 
2016/4/29 3:30,4.06 
2016/4/29 3:45,2.95 
2016/4/29 4:00,1.56 
2016/4/29 4:15,1.24 
2016/4/29 4:30,1.42 
2016/4/29 4:45,1.74 
2016/4/29 5:00,2.13 
2016/4/29 5:15,2.71 
2016/4/29 5:30,3.23 
2016/4/29 5:45,3.42 
2016/4/29 6:00,2.98 
2016/4/29 6:15,2.68 
2016/4/29 6:30,2.70 
2016/4/29 6:45,2.83 
2016/4/29 7:00,3.59 
2016/4/29 7:15,3.65 
2016/4/29 7:30,2.90 
2016/4/29 7:45,2.13 
2016/4/29 8:00,2.20 
2016/4/29 8:15,3.94 
2016/4/29 8:30,4.60 
2016/4/29 8:45,2.87 
2016/4/29 9:00,1.48 
2016/4/29 9:15,1.51 
2016/4/29 9:30,1.46 
2016/4/29 9:45,1.03 
2016/4/29 10:00,0.89 
2016/4/29 10:15,1.08 
2016/4/29 10:30,1.88 
2016/4/29 10:45,2.98 
2016/4/29 11:00,3.41 
2016/4/29 11:15,2.99 
2016/4/29 11:30,2.74 
2016/4/29 11:45,2.94 
2016/4/29 12:00,3.52 
2016/4/29 12:15,4.66 
2016/4/29 12:30,5.12 
2016/4/29 12:45,4.64 
2016/4/29 13:00,4.53 
2016/4/29 13:15,5.40 
2016/4/29 13:30,6.51 
2016/4/29 13:45,6.87 
2016/4/29 14:00,7.19 
2016/4/29 14:15,8.44 
2016/4/29 14:30,9.10 
2016/4/29 14:45,9.11 
2016/4/29 15:00,8.81 
2016/4/29 15:15,9.04 
2016/4/29 15:30,9.87 
2016/4/29 15:45,10.29 
2016/4/29 16:00,10.69 
2016/4/29 16:15,10.61 
2016/4/29 16:30,10.34 
2016/4/29 16:45,10.43 
2016/4/29 17:00,10.67 
2016/4/29 17:15,11.03 
2016/4/29 17:30,11.48 
2016/4/29 17:45,11.67 
2016/4/29 18:00,11.31 
2016/4/29 18:15,10.64 
2016/4/29 18:30,10.64 
2016/4/29 18:45,11.90 
2016/4/29 19:00,13.55 
2016/4/29 19:15,14.57 
2016/4/29 19:30,14.21 
2016/4/29 19:45,13.40 
2016/4/29 20:00,12.81 
2016/4/29 20:15,11.86 
2016/4/29 20:30,11.31 
2016/4/29 20:45,11.02 
2016/4/29 21:00,10.90 
2016/4/29 21:15,11.28 
2016/4/29 21:30,11.71 
2016/4/29 21:45,11.93 
2016/4/29 22:00,12.09 
2016/4/29 22:15,12.16 
2016/4/29 22:30,12.31 
2016/4/29 22:45,12.77 
2016/4/29 23:00,13.07 
2016/4/29 23:15,12.81 
2016/4/29 23:30,12.30 
2016/4/29 23:45,11.62 
2016/4/30 0:00,11.19 
2016/4/30 0:15,10.78 
2016/4/30 0:30,11.03 
2016/4/30 0:45,12.57 
2016/4/30 1:00,12.41 
2016/4/30 1:15,10.25 
2016/4/30 1:30,8.58 
2016/4/30 1:45,7.17 
2016/4/30 2:00,5.46 
2016/4/30 2:15,4.79 
2016/4/30 2:30,6.74 
2016/4/30 2:45,8.32 
2016/4/30 3:00,6.11 
2016/4/30 3:15,3.90 
2016/4/30 3:30,5.15 
2016/4/30 3:45,5.74 
2016/4/30 4:00,5.15 
2016/4/30 4:15,4.43 
2016/4/30 4:30,5.48 
2016/4/30 4:45,8.93 
2016/4/30 5:00,11.83 
2016/4/30 5:15,14.72 
2016/4/30 5:30,16.00 
2016/4/30 5:45,16.82 
2016/4/30 6:00,18.76 
2016/4/30 6:15,19.67 
2016/4/30 6:30,19.59 
2016/4/30 6:45,19.10 
2016/4/30 7:00,18.87 
2016/4/30 7:15,19.38 
2016/4/30 7:30,19.44 
2016/4/30 7:45,18.75 
2016/4/30 8:00,17.99 
2016/4/30 8:15,17.61 
2016/4/30 8:30,17.41 
2016/4/30 8:45,17.37 
2016/4/30 9:00,17.58 
2016/4/30 9:15,17.41 
2016/4/30 9:30,17.12 
2016/4/30 9:45,17.62 
2016/4/30 10:00,18.30 
2016/4/30 10:15,18.31 
2016/4/30 10:30,17.71 
2016/4/30 10:45,17.97 
2016/4/30 11:00,18.67 
2016/4/30 11:15,19.21 
2016/4/30 11:30,20.03 
2016/4/30 11:45,20.73 
2016/4/30 12:00,21.04 
2016/4/30 12:15,20.88 
2016/4/30 12:30,21.06 
2016/4/30 12:45,21.35 
2016/4/30 13:00,21.16 
2016/4/30 13:15,21.84 
2016/4/30 13:30,22.44 
2016/4/30 13:45,22.11 
2016/4/30 14:00,21.78 
2016/4/30 14:15,21.72 
2016/4/30 14:30,22.12 
2016/4/30 14:45,21.91 
2016/4/30 15:00,21.36 
2016/4/30 15:15,21.59 
2016/4/30 15:30,22.31 
2016/4/30 15:45,22.85 
2016/4/30 16:00,22.51 
2016/4/30 16:15,21.58 
2016/4/30 16:30,21.63 
2016/4/30 16:45,21.85 
2016/4/30 17:00,21.65 
2016/4/30 17:15,22.18 
2016/4/30 17:30,22.76 
2016/4/30 17:45,22.73 
2016/4/30 18:00,21.77 
2016/4/30 18:15,20.86 
2016/4/30 18:30,20.58 
2016/4/30 18:45,20.39 
2016/4/30 19:00,20.90 
2016/4/30 19:15,21.50 
2016/4/30 19:30,21.33 
2016/4/30 19:45,20.30 
2016/4/30 20:00,19.49 
2016/4/30 20:15,19.70 
2016/4/30 20:30,20.18 
2016/4/30 20:45,20.61 
2016/4/30 21:00,21.12 
2016/4/30 21:15,21.53 
2016/4/30 21:30,21.68 
2016/4/30 21:45,21.01 
2016/4/30 22:00,20.13 
2016/4/30 22:15,19.74 
2016/4/30 22:30,19.23 
2016/4/30 22:45,18.75 
2016/4/30 23:00,18.95 
2016/4/30 23:15,19.87 
2016/4/30 23:30,20.17 
2016/4/30 23:45,19.07 
2016/5/1 0:00,17.78 
2016/5/1 0:15,17.42 
2016/5/1 0:30,17.07 
2016/5/1 0:45,16.56 
2016/5/1 1:00,17.12 
2016/5/1 1:15,17.69 
2016/5/1 1:30,17.57 
2016/5/1 1:45,17.94 
2016/5/1 2:00,18.45 
2016/5/1 2:15,19.02 
2016/5/1 2:30,19.62 
2016/5/1 2:45,19.44 
2016/5/1 3:00,18.76 
2016/5/1 3:15,17.37 
2016/5/1 3:30,16.03 
2016/5/1 3:45,14.50 
2016/5/1 4:00,10.71 
2016/5/1 4:15,7.85 
2016/5/1 4:30,9.25 
2016/5/1 4:45,10.40 
2016/5/1 5:00,10.08 
2016/5/1 5:15,10.11 
2016/5/1 5:30,8.77 
2016/5/1 5:45,6.16 
2016/5/1 6:00,4.57 
2016/5/1 6:15,4.05 
2016/5/1 6:30,3.60 
2016/5/1 6:45,3.37 
2016/5/1 7:00,3.60 
2016/5/1 7:15,3.70 
2016/5/1 7:30,3.39 
2016/5/1 7:45,3.02 
2016/5/1 8:00,2.67 
2016/5/1 8:15,2.39 
2016/5/1 8:30,1.99 
2016/5/1 8:45,2.02 
2016/5/1 9:00,2.40 
2016/5/1 9:15,2.34 
2016/5/1 9:30,2.10 
2016/5/1 9:45,2.08 
2016/5/1 10:00,1.87 
2016/5/1 10:15,1.82 
2016/5/1 10:30,3.21 
2016/5/1 10:45,4.60 
2016/5/1 11:00,4.40 
2016/5/1 11:15,3.57 
2016/5/1 11:30,3.12 
2016/5/1 11:45,3.02 
2016/5/1 12:00,3.34 
2016/5/1 12:15,3.97 
2016/5/1 12:30,4.32 
2016/5/1 12:45,4.66 
2016/5/1 13:00,4.70 
2016/5/1 13:15,4.56 
2016/5/1 13:30,4.14 
2016/5/1 13:45,3.42 
2016/5/1 14:00,3.05 
2016/5/1 14:15,3.03 
2016/5/1 14:30,2.84 
2016/5/1 14:45,2.72 
2016/5/1 15:00,2.91 
2016/5/1 15:15,3.03 
2016/5/1 15:30,3.46 
2016/5/1 15:45,4.06 
2016/5/1 16:00,4.13 
2016/5/1 16:15,3.56 
2016/5/1 16:30,2.72 
2016/5/1 16:45,2.05 
2016/5/1 17:00,1.92 
2016/5/1 17:15,2.38 
2016/5/1 17:30,2.50 
2016/5/1 17:45,2.55 
2016/5/1 18:00,2.82 
2016/5/1 18:15,2.69 
2016/5/1 18:30,2.52 
2016/5/1 18:45,2.57 
2016/5/1 19:00,2.77 
2016/5/1 19:15,3.13 
2016/5/1 19:30,4.44 
2016/5/1 19:45,5.94 
2016/5/1 20:00,6.63 
2016/5/1 20:15,6.95 
2016/5/1 20:30,6.94 
2016/5/1 20:45,6.52 
2016/5/1 21:00,6.36 
2016/5/1 21:15,6.60 
2016/5/1 21:30,6.32 
2016/5/1 21:45,6.00 
2016/5/1 22:00,5.89 
2016/5/1 22:15,5.74 
2016/5/1 22:30,5.69 
2016/5/1 22:45,5.96 
2016/5/1 23:00,6.44 
2016/5/1 23:15,6.98 
2016/5/1 23:30,7.71 
2016/5/1 23:45,8.27 
2016/5/2 0:00,8.46 
2016/5/2 0:15,8.91 
2016/5/2 0:30,9.56 
2016/5/2 0:45,9.58 
2016/5/2 1:00,9.28 
2016/5/2 1:15,8.74 
2016/5/2 1:30,7.88 
2016/5/2 1:45,7.57 
2016/5/2 2:00,8.03 
2016/5/2 2:15,8.45 
2016/5/2 2:30,8.65 
2016/5/2 2:45,8.51 
2016/5/2 3:00,8.52 
2016/5/2 3:15,9.07 
2016/5/2 3:30,9.42 
2016/5/2 3:45,9.39 
2016/5/2 4:00,9.20 
2016/5/2 4:15,9.21 
2016/5/2 4:30,8.87 
2016/5/2 4:45,8.17 
2016/5/2 5:00,7.68 
2016/5/2 5:15,7.53 
2016/5/2 5:30,7.16 
2016/5/2 5:45,6.62 
2016/5/2 6:00,6.66 
2016/5/2 6:15,6.89 
2016/5/2 6:30,6.69 
2016/5/2 6:45,6.56 
2016/5/2 7:00,6.48 
2016/5/2 7:15,6.22 
2016/5/2 7:30,6.25 
2016/5/2 7:45,6.35 
2016/5/2 8:00,6.31 
2016/5/2 8:15,5.87 
2016/5/2 8:30,5.39 
2016/5/2 8:45,5.04 
2016/5/2 9:00,4.96 
2016/5/2 9:15,5.13 
2016/5/2 9:30,4.73 
2016/5/2 9:45,4.29 
2016/5/2 10:00,4.08 
2016/5/2 10:15,3.19 
2016/5/2 10:30,2.35 
2016/5/2 10:45,2.06 
2016/5/2 11:00,1.90 
2016/5/2 11:15,1.77 
2016/5/2 11:30,2.49 
2016/5/2 11:45,4.87 
2016/5/2 12:00,6.83 
2016/5/2 12:15,7.74 
2016/5/2 12:30,8.15 
2016/5/2 12:45,7.58 
2016/5/2 13:00,6.67 
2016/5/2 13:15,5.97 
2016/5/2 13:30,5.35 
2016/5/2 13:45,4.86 
2016/5/2 14:00,4.57 
2016/5/2 14:15,4.48 
2016/5/2 14:30,4.58 
2016/5/2 14:45,4.59 
2016/5/2 15:00,4.33 
2016/5/2 15:15,3.87 
2016/5/2 15:30,3.65 
2016/5/2 15:45,3.45 
2016/5/2 16:00,3.20 
2016/5/2 16:15,2.97 
2016/5/2 16:30,2.64 
2016/5/2 16:45,2.30 
2016/5/2 17:00,1.89 
2016/5/2 17:15,1.77 
2016/5/2 17:30,1.97 
2016/5/2 17:45,2.49 
2016/5/2 18:00,3.32 
2016/5/2 18:15,4.61 
2016/5/2 18:30,5.15 
2016/5/2 18:45,4.59 
2016/5/2 19:00,4.11 
2016/5/2 19:15,3.51 
2016/5/2 19:30,2.76 
2016/5/2 19:45,2.08 
2016/5/2 20:00,1.93 
2016/5/2 20:15,3.31 
2016/5/2 20:30,4.73 
2016/5/2 20:45,4.88 
2016/5/2 21:00,4.80 
2016/5/2 21:15,4.48 
2016/5/2 21:30,3.70 
2016/5/2 21:45,2.96 
2016/5/2 22:00,1.91 
2016/5/2 22:15,1.04 
2016/5/2 22:30,1.40 
2016/5/2 22:45,1.91 
2016/5/2 23:00,3.01 
2016/5/2 23:15,4.21 
2016/5/2 23:30,4.50 
2016/5/2 23:45,4.18 
2016/5/3 0:00,3.00 
2016/5/3 0:15,2.20 
2016/5/3 0:30,2.29 
2016/5/3 0:45,2.43 
2016/5/3 1:00,2.79 
2016/5/3 1:15,3.59 
2016/5/3 1:30,3.95 
2016/5/3 1:45,3.37 
2016/5/3 2:00,3.34 
2016/5/3 2:15,4.42 
2016/5/3 2:30,5.04 
2016/5/3 2:45,4.30 
2016/5/3 3:00,3.20 
2016/5/3 3:15,2.98 
2016/5/3 3:30,3.01 
2016/5/3 3:45,2.68 
2016/5/3 4:00,2.65 
2016/5/3 4:15,2.30 
2016/5/3 4:30,1.54 
2016/5/3 4:45,1.15 
2016/5/3 5:00,1.12 
2016/5/3 5:15,1.17 
2016/5/3 5:30,1.43 
2016/5/3 5:45,1.89 
2016/5/3 6:00,2.40 
2016/5/3 6:15,2.70 
2016/5/3 6:30,2.86 
2016/5/3 6:45,3.94 
2016/5/3 7:00,4.37 
2016/5/3 7:15,4.00 
2016/5/3 7:30,3.93 
2016/5/3 7:45,2.93 
2016/5/3 8:00,2.27 
2016/5/3 8:15,2.08 
2016/5/3 8:30,1.59 
2016/5/3 8:45,1.60 
2016/5/3 9:00,1.59 
2016/5/3 9:15,1.40 
2016/5/3 9:30,1.28 
2016/5/3 9:45,1.65 
2016/5/3 10:00,1.96 
2016/5/3 10:15,2.29 
2016/5/3 10:30,3.99 
2016/5/3 10:45,7.44 
2016/5/3 11:00,10.44 
2016/5/3 11:15,11.81 
2016/5/3 11:30,12.87 
2016/5/3 11:45,13.56 
2016/5/3 12:00,14.02 
2016/5/3 12:15,14.44 
2016/5/3 12:30,14.41 
2016/5/3 12:45,14.75 
2016/5/3 13:00,15.19 
2016/5/3 13:15,15.03 
2016/5/3 13:30,14.68 
2016/5/3 13:45,14.40 
2016/5/3 14:00,14.50 
2016/5/3 14:15,14.94 
2016/5/3 14:30,15.04 
2016/5/3 14:45,14.91 
2016/5/3 15:00,15.02 
2016/5/3 15:15,15.07 
2016/5/3 15:30,14.85 
2016/5/3 15:45,14.79 
2016/5/3 16:00,15.58 
2016/5/3 16:15,16.82 
2016/5/3 16:30,17.46 
2016/5/3 16:45,17.20 
2016/5/3 17:00,16.59 
2016/5/3 17:15,16.84 
2016/5/3 17:30,17.82 
2016/5/3 17:45,18.09 
2016/5/3 18:00,18.26 
2016/5/3 18:15,18.65 
2016/5/3 18:30,18.85 
2016/5/3 18:45,19.02 
2016/5/3 19:00,18.92 
2016/5/3 19:15,18.56 
2016/5/3 19:30,18.22 
2016/5/3 19:45,18.30 
2016/5/3 20:00,18.26 
2016/5/3 20:15,17.57 
2016/5/3 20:30,16.80 
2016/5/3 20:45,16.78 
2016/5/3 21:00,16.74 
2016/5/3 21:15,15.81 
2016/5/3 21:30,15.26 
2016/5/3 21:45,15.19 
2016/5/3 22:00,15.47 
2016/5/3 22:15,15.88 
2016/5/3 22:30,16.22 
2016/5/3 22:45,16.40 
2016/5/3 23:00,15.42 
2016/5/3 23:15,14.49 
2016/5/3 23:30,14.41 
2016/5/3 23:45,14.17 
2016/5/4 0:00,13.90 
2016/5/4 0:15,13.97 
2016/5/4 0:30,13.69 
2016/5/4 0:45,13.04 
2016/5/4 1:00,12.50 
2016/5/4 1:15,12.07 
2016/5/4 1:30,10.75 
2016/5/4 1:45,9.08 
2016/5/4 2:00,9.14 
2016/5/4 2:15,9.84 
2016/5/4 2:30,9.35 
2016/5/4 2:45,8.59 
2016/5/4 3:00,9.06 
2016/5/4 3:15,10.16 
2016/5/4 3:30,10.75 
2016/5/4 3:45,11.06 
2016/5/4 4:00,11.06 
2016/5/4 4:15,10.61 
2016/5/4 4:30,9.95 
2016/5/4 4:45,9.42 
2016/5/4 5:00,9.71 
2016/5/4 5:15,10.03 
2016/5/4 5:30,9.79 
2016/5/4 5:45,9.18 
2016/5/4 6:00,8.70 
2016/5/4 6:15,9.07 
2016/5/4 6:30,9.33 
2016/5/4 6:45,9.62 
2016/5/4 7:00,10.49 
2016/5/4 7:15,11.42 
2016/5/4 7:30,12.14 
2016/5/4 7:45,12.31 
2016/5/4 8:00,11.43 
2016/5/4 8:15,10.92 
2016/5/4 8:30,11.19 
2016/5/4 8:45,11.35 
2016/5/4 9:00,11.88 
2016/5/4 9:15,11.32 
2016/5/4 9:30,9.45 
2016/5/4 9:45,9.01 
2016/5/4 10:00,9.33 
2016/5/4 10:15,10.80 
2016/5/4 10:30,13.17 
2016/5/4 10:45,13.96 
2016/5/4 11:00,14.35 
2016/5/4 11:15,14.89 
